Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1893A","28079044","CENTRO CULTURAL ALFREDO KRAUSS","SP_28079044_9_M","PM2.5","-3.721110","40.490830","669.000000","m","urban","background","30/01/2009 00:00:00","","SAM_28079044_9_M","1.0","m","4.0","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","0.0","0.0","40","5000","SPP_28079044_9_M.2","30/01/2009 00:00:00","","active","","","","","other","","gravi","","ref","","1","ug.m-3","50","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1894A","28079045","JUNTA MUNICIPAL DE MORATALAZ","SP_28079045_9_M","PM2.5","-3.636940","40.398610","687.000000","m","urban","background","30/12/2008 00:00:00","","SAM_28079045_9_M","11.0","m","3.0","m","90.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","0.0","0.0","40","20000","SPP_28079045_9_M.1","30/12/2008 00:00:00","","active","","","","","other","","gravi","","ref","http://missing.com","1","ug.m-3","50","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1894A","28079045","JUNTA MUNICIPAL DE MORATALAZ","SP_28079045_9_M","PM2.5","-3.636940","40.398610","687.000000","m","urban","background","30/12/2008 00:00:00","","SAM_28079045_9_M","11.0","m","3.0","m","90.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","0.0","0.0","40","20000","SPP_28079045_9_M.2","30/12/2008 00:00:00","","active","","","","","other","","gravi","","ref","","1","ug.m-3","50","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1937A","28079047","MENDEZ ALVARO","SP_28079047_9_47","PM2.5","-3.686670","40.398060","609.000000","m","urban","background","21/12/2009 00:00:00","","SAM_28079047_9_47","3.0","m","20.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","12.8","40","10000","SPP_28079047_9_47.1","21/12/2009 00:00:00","","automatic","TEOM","","unknown","","","","","","yes","http://missing.com","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1937A","28079047","MENDEZ ALVARO","SP_28079047_9_47","PM2.5","-3.686670","40.398060","609.000000","m","urban","background","21/12/2009 00:00:00","","SAM_28079047_9_47","3.0","m","20.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","12.8","40","10000","SPP_28079047_9_47.2","21/12/2009 00:00:00","","automatic","TEOM","","TEOM1405DF-FDMS","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1938A","28079048","CASTELLANA","SP_28079048_9_47","PM2.5","-3.690280","40.439720","676.000000","m","urban","traffic","01/02/2010 00:00:00","","SAM_28079048_9_47","3.0","m","2.5","m","9.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","9.0","","","8.0","30.0","40","15000","SPP_28079048_9_47.1","01/02/2010 00:00:00","","automatic","TEOM","","unknown","","","","","","yes","http://missing.com","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1938A","28079048","CASTELLANA","SP_28079048_9_47","PM2.5","-3.690280","40.439720","676.000000","m","urban","traffic","01/02/2010 00:00:00","","SAM_28079048_9_47","3.0","m","2.5","m","9.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","9.0","","","8.0","30.0","40","15000","SPP_28079048_9_47.2","01/02/2010 00:00:00","","automatic","TEOM","","TEOM1405DF-FDMS","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1940A","28079050","PLAZA CASTILLA-CANAL","SP_28079050_9_47","PM2.5","-3.688330","40.465830","729.000000","m","urban","traffic","01/02/2010 00:00:00","","SAM_28079050_9_47","3.0","m","1.5","m","12.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","12.0","","","4.0","23.0","40","50000","SPP_28079050_9_47.1","01/02/2010 00:00:00","","automatic","TEOM","","unknown","","","","","","yes","http://missing.com","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1940A","28079050","PLAZA CASTILLA-CANAL","SP_28079050_9_47","PM2.5","-3.688330","40.465830","729.000000","m","urban","traffic","01/02/2010 00:00:00","","SAM_28079050_9_47","3.0","m","1.5","m","12.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","12.0","","","4.0","23.0","40","50000","SPP_28079050_9_47.2","01/02/2010 00:00:00","","automatic","TEOM","","TEOM1405DF-FDMS","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1941A","28079054","ENSANCHE DE VALLECAS","SP_28079054_9_A","PM2.5","-3.611940","40.372780","630.000000","m","urban","background","01/01/2025 00:00:00","","SAM_28079054_9_A","3.0","m","86.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","3.0","30.0","40","5000","SPP_28079054_9_A.1","01/01/2025 00:00:00","","automatic","TEOM","","TEOM1405DF-FDMS","","","","","","inprogress","http://missing.com","1","ug.m-3","25","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1943A","28079056","PLAZA ELÍPTICA","SP_28079056_9_47","PM2.5","-3.718600","40.384700","605.000000","m","urban","traffic","01/01/2018 00:00:00","","SAM_28079056_9_47","3.0","m","21.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","4.0","","","20.0","9.0","40","50000","SPP_28079056_9_47.1","01/01/2018 00:00:00","","automatic","TEOM","","TEOM1405DF-FDMS","","","","","","yes","http://missing.com","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1944A","28079057","SANCHINARRO","SP_28079057_9_A","PM2.5","-3.660280","40.494170","615.000000","m","urban","background","01/01/2020 00:00:00","","SAM_28079057_9_A","3.0","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","15.0","12.0","40","5000","SPP_28079057_9_A.1","01/01/2020 00:00:00","","automatic","TEOM","","TEOM1405DF-FDMS","","","","","","yes","http://missing.com","3","ug.m-3","5","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1947A","28079060","TRES OLIVOS","SP_28079060_9_A","PM2.5","-3.689720","40.500560","715.000000","m","urban","background","01/01/2025 00:00:00","","SAM_28079060_9_A","3.0","m","23.0","m","8.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","3.0","7.0","40","50000","SPP_28079060_9_A.1","01/01/2025 00:00:00","","automatic","light-scat","","FIDAS200","","","","","","ref","","1","ug.m-3","25","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0556A","11033005","CAMPAMENTO","SP_11033005_9_49","PM2.5","-5.376970","36.179430","9.000000","m","suburban","industrial","19/04/2005 00:00:00","","SAM_11033005_9_49","5.6","m","1.5","m","","m","1.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","7.0","","0.00","8.0","4.0","20","100","SPP_11033005_9_49.1","19/04/2005 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","0.5","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0557A","11033006","ECONOMATO","SP_11033006_9_49","PM2.5","-5.380800","36.186200","15.000000","m","rural","industrial","04/05/2005 00:00:00","","SAM_11033006_9_49","4.1","m","","m","","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","60.0","","","0.0","0.0","0","1000","SPP_11033006_9_49.1","04/05/2005 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","1","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0629A","11008003","COLEGIO (S1)","SP_11008003_9_49","PM2.5","-5.488930","36.185620","30.000000","m","urban","industrial","21/03/2023 00:00:00","","SAM_11008003_9_49","4.4","m","4.0","m","2.0","m","6.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BARRIOS (LOS)","","","3.0","","0.05","8.0","4.0","20","250","SPP_11008003_9_49.1","21/03/2023 00:00:00","","automatic","BETA","","enviroMP101M","","","","","","yes","unknown","5","ug.m-3","unknown","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0634A","11033003","SAN ROQUE (S6)","SP_11033003_9_49","PM2.5","-5.430270","36.212040","32.000000","m","suburban","industrial","06/07/2009 00:00:00","","SAM_11033003_9_49","5.4","m","15.0","m","30.0","m","1.5","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","30.0","","0.40","8.0","15.0","60","7200","SPP_11033003_9_49.1","06/07/2009 00:00:00","","automatic","BETA","","thermo5030SHARP","","","","","","inprogress","unknown","0.05","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0712A","11008001","LOS BARRIOS","SP_11008001_9_49","PM2.5","-5.480830","36.175380","45.000000","m","suburban","industrial","06/07/2009 00:00:00","","SAM_11008001_9_49","4.4","m","10.0","m","3.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BARRIOS (LOS)","","","6.0","","0.02","4.0","3.5","20","75","SPP_11008001_9_49.1","06/07/2009 00:00:00","","automatic","BETA","","unknown","","","","","","inprogress","0","0","ug.m-3","0","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0712A","11008001","LOS BARRIOS","SP_11008001_9_49","PM2.5","-5.480830","36.175380","45.000000","m","suburban","industrial","06/07/2009 00:00:00","","SAM_11008001_9_49","4.4","m","10.0","m","3.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BARRIOS (LOS)","","","6.0","","0.02","4.0","3.5","20","75","SPP_11008001_9_49.2","06/07/2009 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","informe betagravimetrico","1","ug.m-3","19,9%(28%>=17µg/m3)","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0712A","11008001","LOS BARRIOS","SP_11008001_9_M","PM2.5","-5.480830","36.175380","45.000000","m","suburban","industrial","01/01/2008 00:00:00","","SAM_11008001_9_M","4.3","m","10.0","m","3.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BARRIOS (LOS)","","","6.0","","0.02","4.0","3.5","20","75","SPP_11008001_9_M.1","01/01/2008 00:00:00","","active","","","","","HVSman68","","gravi","","ref","","1","ug.m-3","0,5","DESCONOCIDO","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0712A","11008001","LOS BARRIOS","SP_11008001_9_M","PM2.5","-5.480830","36.175380","45.000000","m","suburban","industrial","01/01/2008 00:00:00","","SAM_11008001_9_M","4.3","m","10.0","m","3.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BARRIOS (LOS)","","","6.0","","0.02","4.0","3.5","20","75","SPP_11008001_9_M.2","01/01/2008 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","1","ug.m-3","0,5","DESCONOCIDO","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0817A","41091010","LA RANILLA","SP_41091010_9_47","PM2.5","-5.959620","37.384250","29.000000","m","urban","traffic","26/05/2005 00:00:00","","SAM_41091010_9_47","3.9","m","30.0","m","4.5","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SEVILLA","","","5.0","","","5.0","25.0","0","20000","SPP_41091010_9_47.1","26/05/2005 00:00:00","","automatic","TEOM","","unknown","","","","","","yes","http://missing.com","1.5","ug.m-3","Desconocido","Desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0817A","41091010","LA RANILLA","SP_41091010_9_47","PM2.5","-5.959620","37.384250","29.000000","m","urban","traffic","26/05/2005 00:00:00","","SAM_41091010_9_47","3.9","m","30.0","m","4.5","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SEVILLA","","","5.0","","","5.0","25.0","0","20000","SPP_41091010_9_47.2","26/05/2005 00:00:00","","automatic","BETA","","thermo5014i","","","","","","yes","http://missing.com","1.5","ug.m-3","Desconocido","Desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0890A","41091009","TORNEO","SP_41091009_9_49","PM2.5","-6.003100","37.394520","17.000000","m","urban","traffic","20/12/2018 00:00:00","","SAM_41091009_9_49","4.0","m","15.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SEVILLA","","","3.0","","","5.0","20.0","0","20000","SPP_41091009_9_49.1","20/12/2018 00:00:00","","automatic","BETA","","thermo5014i","","","","","","yes","Informe comparación beta-gravimétrico","1","ug.m-3","19,9% (28%>=17 µg/m3)","DESCONOCIDO","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0890A","41091009","TORNEO","SP_41091009_9_M","PM2.5","-6.003100","37.394520","17.000000","m","urban","traffic","01/01/2012 00:00:00","","SAM_41091009_9_M","4.0","m","15.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SEVILLA","","","3.0","","","5.0","20.0","0","20000","SPP_41091009_9_M.1","01/01/2012 00:00:00","","active","","","","","HVSman30","","gravi","","ref","","1","ug.m-3","0,5","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0890A","41091009","TORNEO","SP_41091009_9_M","PM2.5","-6.003100","37.394520","17.000000","m","urban","traffic","01/01/2012 00:00:00","","SAM_41091009_9_M","4.0","m","15.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SEVILLA","","","3.0","","","5.0","20.0","0","20000","SPP_41091009_9_M.2","01/01/2012 00:00:00","","active","","","","","HVSman30","","gravi","","ref","","1","ug.m-3","0,5","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0892A","21055004","LA RÁBIDA","SP_21055004_9_M","PM2.5","-6.920270","37.199770","8.000000","m","suburban","industrial","01/01/2021 00:00:00","","SAM_21055004_9_M","12.0","m","","m","","m","2.1","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PALOS DE LA FRONTERA","","","15.0","","","5.0","4.0","0","1000","SPP_21055004_9_M.1","01/01/2021 00:00:00","","active","","","","","LVSauto2.3","","gravi","","yes","unknown","0.5","ug.m-3","unknown","unknown","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0893A","11033007","GUADARRANQUE","SP_11033007_9_49","PM2.5","-5.411410","36.182100","2.000000","m","urban","industrial","18/05/2005 00:00:00","","SAM_11033007_9_49","4.7","m","10.0","m","8.0","m","0.1","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","8.0","","","5.0","6.0","20","30","SPP_11033007_9_49.1","18/05/2005 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","0.01","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES0894A","11033008","MADREVIEJA","SP_11033008_9_49","PM2.5","-5.404710","36.204420","23.000000","m","rural","industrial","18/05/2005 00:00:00","","SAM_11033008_9_49","5.1","m","","m","","m","0.5","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","225.0","","0.00","0.0","0.0","0","0","SPP_11033008_9_49.1","18/05/2005 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","1","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES1072A","11022005","LA LÍNEA","SP_11022005_9_49","PM2.5","-5.348360","36.159370","1.000000","m","urban","industrial","01/01/2021 00:00:00","","SAM_11022005_9_49","4.4","m","","m","","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","LÍNEA DE LA CONCEPCIÓN (LA)","","","8.0","","0.20","40.0","5.0","30","1000","SPP_11022005_9_49.1","01/01/2021 00:00:00","","automatic","BETA","","thermo5014i","","","","","","yes","http://missing.com","1","ug.m-3","19,9%(28%>=17 µg/m3)","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES1072A","11022005","LA LÍNEA","SP_11022005_9_M","PM2.5","-5.348360","36.159370","1.000000","m","urban","industrial","01/01/2008 00:00:00","","SAM_11022005_9_M","4.3","m","10.0","m","10.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","LÍNEA DE LA CONCEPCIÓN (LA)","","","8.0","","0.20","40.0","5.0","30","1000","SPP_11022005_9_M.1","01/01/2008 00:00:00","","active","","","","","HVSman68","","gravi","","ref","","1","ug.m-3","0,1493","DESCONOCIDO","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES1072A","11022005","LA LÍNEA","SP_11022005_9_M","PM2.5","-5.348360","36.159370","1.000000","m","urban","industrial","01/01/2008 00:00:00","","SAM_11022005_9_M","4.3","m","10.0","m","10.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","LÍNEA DE LA CONCEPCIÓN (LA)","","","8.0","","0.20","40.0","5.0","30","1000","SPP_11022005_9_M.2","01/01/2008 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","1","ug.m-3","0,1493","DESCONOCIDO","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES1074A","11033009","HOSTELERÍA","SP_11033009_9_49","PM2.5","-5.383710","36.203880","51.000000","m","suburban","traffic","31/12/2007 00:00:00","","SAM_11033009_9_49","4.2","m","20.0","m","20.0","m","2.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN ROQUE","","","20.0","","0.20","0.0","0.0","50","15000","SPP_11033009_9_49.1","31/12/2007 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","0.5","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES1076A","11008008","CORTIJILLOS","SP_11008008_9_49","PM2.5","-5.435760","36.190480","26.000000","m","suburban","industrial","24/05/2005 00:00:00","","SAM_11008008_9_49","4.2","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BARRIOS (LOS)","","","20.0","","","0.0","0.0","0","1000","SPP_11008008_9_49.1","24/05/2005 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","1","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES1253A","23010002","BAILÉN","SP_23010002_9_49","PM2.5","-3.783920","38.092930","368.000000","m","urban","industrial","01/01/2021 00:00:00","","SAM_23010002_9_49","3.2","m","16.0","m","4.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BAILÉN","","","3.0","","0.10","12.0","10.0","40","300","SPP_23010002_9_49.1","01/01/2021 00:00:00","","automatic","BETA","","thermo5014i","","","","","","yes","informe beta grav","1","ug.m-3","19,9%(28%>=17 µg/m3)","desconocido","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
