Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Spain","ES.BDCA.AQD","2025","NET_ES058A","EMEP/VAG/CAMP","UTC","ES0017R","21005999","DOÑANA","SP_21005999_8_8","NO2","-6.555000","37.051940","35.000000","m","rural","background","01/01/2008 00:00:00","","SAM_21005999_8_8","3.5","m","","m","","m","0.0","m","Land use, land use change and forestry","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALMONTE","","","0.0","","","0.0","0.0","0","0","SPP_21005999_8_8.1","01/01/2008 00:00:00","","automatic","chemi","","unknown","","","","","","ref","","-999","ug.m-3","0,09","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES058A","EMEP/VAG/CAMP","UTC","ES0017R","21005999","DOÑANA","SP_21005999_8_8","NO2","-6.555000","37.051940","35.000000","m","rural","background","01/01/2008 00:00:00","","SAM_21005999_8_8","3.5","m","","m","","m","0.0","m","Land use, land use change and forestry","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALMONTE","","","0.0","","","0.0","0.0","0","0","SPP_21005999_8_8.2","01/01/2008 00:00:00","","automatic","chemi","","API200UP","","","","","","ref","","-999","ug.m-3","0,09","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0115A","28079004","PLAZA DE ESPAÑA","SP_28079004_8_8","NO2","-3.712220","40.424170","637.000000","m","urban","traffic","20/08/1991 00:00:00","","SAM_28079004_8_8","3.0","m","30.0","m","15.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","15.0","","","6.0","11.0","40","30000","SPP_28079004_8_8.1","20/08/1991 00:00:00","","automatic","chemi","","horibaAPNA350E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0115A","28079004","PLAZA DE ESPAÑA","SP_28079004_8_8","NO2","-3.712220","40.424170","637.000000","m","urban","traffic","20/08/1991 00:00:00","","SAM_28079004_8_8","3.0","m","30.0","m","15.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","15.0","","","6.0","11.0","40","30000","SPP_28079004_8_8.2","20/08/1991 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0115A","28079004","PLAZA DE ESPAÑA","SP_28079004_8_8","NO2","-3.712220","40.424170","637.000000","m","urban","traffic","20/08/1991 00:00:00","","SAM_28079004_8_8","3.0","m","30.0","m","15.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","15.0","","","6.0","11.0","40","30000","SPP_28079004_8_8.3","20/08/1991 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0118A","28079008","ESCUELAS AGUIRRE","SP_28079008_8_8","NO2","-3.682220","40.421670","672.000000","m","urban","traffic","01/01/1990 00:00:00","","SAM_28079008_8_8","3.0","m","12.0","m","11.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","12.0","","","15.0","26.0","40","45000","SPP_28079008_8_8.1","01/01/1990 00:00:00","","automatic","chemi","","horibaAPNA350E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0118A","28079008","ESCUELAS AGUIRRE","SP_28079008_8_8","NO2","-3.682220","40.421670","672.000000","m","urban","traffic","01/01/1990 00:00:00","","SAM_28079008_8_8","3.0","m","12.0","m","11.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","12.0","","","15.0","26.0","40","45000","SPP_28079008_8_8.2","01/01/1990 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0118A","28079008","ESCUELAS AGUIRRE","SP_28079008_8_8","NO2","-3.682220","40.421670","672.000000","m","urban","traffic","01/01/1990 00:00:00","","SAM_28079008_8_8","3.0","m","12.0","m","11.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","12.0","","","15.0","26.0","40","45000","SPP_28079008_8_8.3","01/01/1990 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.05","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0120A","28079011","RAMÓN Y CAJAL","SP_28079011_8_8","NO2","-3.677220","40.451670","708.000000","m","urban","traffic","19/08/1991 00:00:00","","SAM_28079011_8_8","3.0","m","27.0","m","10.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","10.0","","","15.0","21.0","40","35000","SPP_28079011_8_8.1","19/08/1991 00:00:00","","automatic","chemi","","horibaAPNA350E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0120A","28079011","RAMÓN Y CAJAL","SP_28079011_8_8","NO2","-3.677220","40.451670","708.000000","m","urban","traffic","19/08/1991 00:00:00","","SAM_28079011_8_8","3.0","m","27.0","m","10.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","10.0","","","15.0","21.0","40","35000","SPP_28079011_8_8.2","19/08/1991 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0120A","28079011","RAMÓN Y CAJAL","SP_28079011_8_8","NO2","-3.677220","40.451670","708.000000","m","urban","traffic","19/08/1991 00:00:00","","SAM_28079011_8_8","3.0","m","27.0","m","10.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","10.0","","","15.0","21.0","40","35000","SPP_28079011_8_8.3","19/08/1991 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0120A","28079011","RAMÓN Y CAJAL","SP_28079011_8_8","NO2","-3.677220","40.451670","708.000000","m","urban","traffic","19/08/1991 00:00:00","","SAM_28079011_8_8","3.0","m","27.0","m","10.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","10.0","","","15.0","21.0","40","35000","SPP_28079011_8_8.4","19/08/1991 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0124A","28079016","ARTURO SORIA","SP_28079016_8_8","NO2","-3.639170","40.440000","698.000000","m","urban","background","09/08/1991 00:00:00","","SAM_28079016_8_8","3.0","m","21.0","m","24.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","5.0","13.0","40","15000","SPP_28079016_8_8.1","09/08/1991 00:00:00","","automatic","chemi","","horibaAPNA350E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0124A","28079016","ARTURO SORIA","SP_28079016_8_8","NO2","-3.639170","40.440000","698.000000","m","urban","background","09/08/1991 00:00:00","","SAM_28079016_8_8","3.0","m","21.0","m","24.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","5.0","13.0","40","15000","SPP_28079016_8_8.2","09/08/1991 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0124A","28079016","ARTURO SORIA","SP_28079016_8_8","NO2","-3.639170","40.440000","698.000000","m","urban","background","09/08/1991 00:00:00","","SAM_28079016_8_8","3.0","m","21.0","m","24.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","5.0","13.0","40","15000","SPP_28079016_8_8.3","09/08/1991 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0125A","28079017","VILLAVERDE","SP_28079017_8_8","NO2","-3.705000","40.346940","593.000000","m","urban","background","01/01/1990 00:00:00","","SAM_28079017_8_8","3.0","m","25.0","m","5.5","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","14.0","40","5000","SPP_28079017_8_8.1","01/01/1990 00:00:00","","automatic","chemi","","horibaAPNA350E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0125A","28079017","VILLAVERDE","SP_28079017_8_8","NO2","-3.705000","40.346940","593.000000","m","urban","background","01/01/1990 00:00:00","","SAM_28079017_8_8","3.0","m","25.0","m","5.5","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","14.0","40","5000","SPP_28079017_8_8.2","01/01/1990 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0126A","28079018","FAROLILLO","SP_28079018_8_8","NO2","-3.731940","40.394720","625.000000","m","urban","background","31/03/2001 00:00:00","","SAM_28079018_8_8","3.0","m","15.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","9.5","40","5000","SPP_28079018_8_8.1","31/03/2001 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES0126A","28079018","FAROLILLO","SP_28079018_8_8","NO2","-3.731940","40.394720","625.000000","m","urban","background","31/03/2001 00:00:00","","SAM_28079018_8_8","3.0","m","15.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","9.5","40","5000","SPP_28079018_8_8.2","31/03/2001 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.5","ug.m-3","15","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1193A","28079024","CASA DE CAMPO","SP_28079024_8_8","NO2","-3.749170","40.420000","645.000000","m","suburban","background","01/01/1992 00:00:00","","SAM_28079024_8_8","3.0","m","107.0","m","1100.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","0.0","40","5000","SPP_28079024_8_8.1","01/01/1992 00:00:00","","automatic","chemi","","horibaAPNA350E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1193A","28079024","CASA DE CAMPO","SP_28079024_8_8","NO2","-3.749170","40.420000","645.000000","m","suburban","background","01/01/1992 00:00:00","","SAM_28079024_8_8","3.0","m","107.0","m","1100.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","0.0","40","5000","SPP_28079024_8_8.2","01/01/1992 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1193A","28079024","CASA DE CAMPO","SP_28079024_8_8","NO2","-3.749170","40.420000","645.000000","m","suburban","background","01/01/1992 00:00:00","","SAM_28079024_8_8","3.0","m","107.0","m","1100.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","4.0","0.0","40","5000","SPP_28079024_8_8.3","01/01/1992 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1422A","28079035","PLAZA DEL CARMEN","SP_28079035_8_8","NO2","-3.703330","40.419170","657.000000","m","urban","background","30/06/1995 00:00:00","","SAM_28079035_8_8","3.0","m","7.0","m","7.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","7.0","3.0","40","5000","SPP_28079035_8_8.1","30/06/1995 00:00:00","","automatic","chemi","","horibaAPNA350E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1422A","28079035","PLAZA DEL CARMEN","SP_28079035_8_8","NO2","-3.703330","40.419170","657.000000","m","urban","background","30/06/1995 00:00:00","","SAM_28079035_8_8","3.0","m","7.0","m","7.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","7.0","3.0","40","5000","SPP_28079035_8_8.2","30/06/1995 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1422A","28079035","PLAZA DEL CARMEN","SP_28079035_8_8","NO2","-3.703330","40.419170","657.000000","m","urban","background","30/06/1995 00:00:00","","SAM_28079035_8_8","3.0","m","7.0","m","7.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","7.0","3.0","40","5000","SPP_28079035_8_8.3","30/06/1995 00:00:00","","automatic","chemi","","serinus40","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1422A","28079035","PLAZA DEL CARMEN","SP_28079035_8_8","NO2","-3.703330","40.419170","657.000000","m","urban","background","30/06/1995 00:00:00","","SAM_28079035_8_8","3.0","m","7.0","m","7.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","7.0","3.0","40","5000","SPP_28079035_8_8.4","30/06/1995 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.5","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1426A","28079036","MORATALAZ","SP_28079036_8_8","NO2","-3.645280","40.408060","685.000000","m","urban","traffic","01/09/1995 00:00:00","","SAM_28079036_8_8","3.0","m","12.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","3.0","","","15.0","11.0","40","20000","SPP_28079036_8_8.1","01/09/1995 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1426A","28079036","MORATALAZ","SP_28079036_8_8","NO2","-3.645280","40.408060","685.000000","m","urban","traffic","01/09/1995 00:00:00","","SAM_28079036_8_8","3.0","m","12.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","3.0","","","15.0","11.0","40","20000","SPP_28079036_8_8.2","01/09/1995 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1521A","28079039","BARRIO DEL PILAR","SP_28079039_8_8","NO2","-3.711390","40.478330","673.000000","m","urban","traffic","01/06/1998 00:00:00","","SAM_28079039_8_8","3.0","m","110.0","m","26.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","26.0","","","4.0","24.0","40","30000","SPP_28079039_8_8.1","01/06/1998 00:00:00","","automatic","chemi","","horibaAPNA350E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1521A","28079039","BARRIO DEL PILAR","SP_28079039_8_8","NO2","-3.711390","40.478330","673.000000","m","urban","traffic","01/06/1998 00:00:00","","SAM_28079039_8_8","3.0","m","110.0","m","26.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","26.0","","","4.0","24.0","40","30000","SPP_28079039_8_8.2","01/06/1998 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1521A","28079039","BARRIO DEL PILAR","SP_28079039_8_8","NO2","-3.711390","40.478330","673.000000","m","urban","traffic","01/06/1998 00:00:00","","SAM_28079039_8_8","3.0","m","110.0","m","26.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","26.0","","","4.0","24.0","40","30000","SPP_28079039_8_8.3","01/06/1998 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1525A","28079038","CUATRO CAMINOS-PABLO IGLESIAS","SP_28079038_8_8","NO2","-3.706390","40.445280","699.000000","m","urban","traffic","01/11/1998 00:00:00","","SAM_28079038_8_8","3.0","m","25.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","3.0","","","6.5","33.0","40","25000","SPP_28079038_8_8.1","01/11/1998 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1525A","28079038","CUATRO CAMINOS-PABLO IGLESIAS","SP_28079038_8_8","NO2","-3.706390","40.445280","699.000000","m","urban","traffic","01/11/1998 00:00:00","","SAM_28079038_8_8","3.0","m","25.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","3.0","","","6.5","33.0","40","25000","SPP_28079038_8_8.2","01/11/1998 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1532A","28079040","PUENTE DE VALLECAS","SP_28079040_8_8","NO2","-3.651390","40.388060","677.000000","m","urban","background","30/09/1999 00:00:00","","SAM_28079040_8_8","3.0","m","19.0","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","7.0","5.6","40","7500","SPP_28079040_8_8.1","30/09/1999 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1532A","28079040","PUENTE DE VALLECAS","SP_28079040_8_8","NO2","-3.651390","40.388060","677.000000","m","urban","background","30/09/1999 00:00:00","","SAM_28079040_8_8","3.0","m","19.0","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","7.0","5.6","40","7500","SPP_28079040_8_8.2","30/09/1999 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES131A","Ayto Madrid","UTC","ES1645A","28079027","BARAJAS - PUEBLO","SP_28079027_8_8","NO2","-3.575000","40.474720","631.000000","m","urban","background","31/12/2002 00:00:00","","SAM_28079027_8_8","3.0","m","19.0","m","9.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MADRID","","","0.0","","","14.0","7.0","40","5000","SPP_28079027_8_8.1","31/12/2002 00:00:00","","automatic","chemi","","horibaAPNA360","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
