Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04143","FR04143","PARIS Centre","SPO-FR04143_6001","PM2.5","2.351000","48.859000","37.000000","m","urban","background","16/12/2011 00:00:00","24/09/2019 00:00:00","SAM-FR04143_6001","3.0","m","","m","","","","","","","","0","","","","","PARIS 4E ARRONDISSEMENT","","basin-hilly","","","","","","","","SPP-FR_4","16/12/2011 00:00:00","24/09/2019 00:00:00","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04150","FR04150","LA DEFENSE","SPO-FR04150_6001","PM2.5","2.240560","48.891390","58.000000","m","urban","background","06/01/2021 00:00:00","","SAM-FR04150_6001","3.0","m","","m","","","","","","","","0","","","","","PUTEAUX","","","","","","","","","","SPP-FR_1371","06/01/2021 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04150","FR04150","LA DEFENSE","SPO-FR04150_6001","PM2.5","2.240560","48.891390","58.000000","m","urban","background","06/01/2021 00:00:00","","SAM-FR04150_6001","3.0","m","","m","","","","","","","","0","","","","","PUTEAUX","","","","","","","","","","SPP-FR_1372","06/01/2021 00:00:00","","automatic","TEOM-FDMS","","TEOM1405F-FDMS","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04156","FR04156","BOBIGNY","SPO-FR04156_6001","PM2.5","2.452500","48.902500","51.000000","m","urban","background","19/05/1995 00:00:00","","SAM-FR04156_6001","3.0","m","","m","","","","","","","","0","","","","","BOBIGNY","","","","","","","","","","SPP-FR_1374","19/05/1995 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04156","FR04156","BOBIGNY","SPO-FR04156_6001","PM2.5","2.452500","48.902500","51.000000","m","urban","background","19/05/1995 00:00:00","","SAM-FR04156_6001","3.0","m","","m","","","","","","","","0","","","","","BOBIGNY","","","","","","","","","","SPP-FR_670","19/05/1995 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04173","FR04173","RD934 Coulommiers","SPO-FR04173_6001","PM2.5","3.084160","48.805900","73.000000","m","suburban","traffic","04/02/2022 00:00:00","","SAM-FR04173_6001","2.0","m","","m","1.0","m","","","","","","0","","","","","COULOMMIERS","detached","plane","270.0","","-999.00","","","-999","17075","SPP-FR_1374","04/02/2022 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04180","FR04180","RN20 - MONTLHERY","SPO-FR04180_6001","PM2.5","2.268720","48.640930","81.000000","m","suburban","traffic","22/06/2021 00:00:00","","SAM-FR04180_6001","2.0","m","","m","1.0","m","","","","","","0","","","","","MONTLHÉRY","detached","plane","125.0","","-999.00","","","-999","51300","SPP-FR_670","22/06/2021 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04181","FR04181","RAMBOUILLET","SPO-FR04181_6001","PM2.5","1.830530","48.633730","164.000000","m","suburban","background","15/12/2014 00:00:00","","SAM-FR04181_6001","3.0","m","","m","","","","","","","","0","","","","","RAMBOUILLET","","","","","","","","","","SPP-FR_1374","15/12/2014 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04181","FR04181","RAMBOUILLET","SPO-FR04181_6001","PM2.5","1.830530","48.633730","164.000000","m","suburban","background","15/12/2014 00:00:00","","SAM-FR04181_6001","3.0","m","","m","","","","","","","","0","","","","","RAMBOUILLET","","","","","","","","","","SPP-FR_670","15/12/2014 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04328","FR04328","Zone Rurale SE","SPO-FR04328_6001","PM2.5","2.645300","48.354700","127.000000","m","rural-regional","background","27/12/2013 00:00:00","","SAM-FR04328_6001","3.0","m","","m","","","","","","","","0","","","","","FONTAINEBLEAU","","","","","","","","","","SPP-FR_1374","27/12/2013 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04328","FR04328","Zone Rurale SE","SPO-FR04328_6001","PM2.5","2.645300","48.354700","127.000000","m","rural-regional","background","27/12/2013 00:00:00","","SAM-FR04328_6001","3.0","m","","m","","","","","","","","0","","","","","FONTAINEBLEAU","","","","","","","","","","SPP-FR_670","27/12/2013 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR004A","AIRPARIF","UTC","FR04329","FR04329","Bld peripherique Est","SPO-FR04329_6001","PM2.5","2.412780","48.838620","49.000000","m","urban","traffic","25/12/2012 00:00:00","","SAM-FR04329_6001","3.0","m","","m","","m","","","","","","0","","","","","PARIS 12E ARRONDISSEMENT","","","-999.0","","-999.00","","","-999","-999","SPP-FR_670","25/12/2012 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23003","FR23003","LA MEGRETAIS","SPO-FR23003_6001","PM2.5","-2.039240","47.322700","7.000000","m","suburban","industrial","01/04/2021 00:00:00","","SAM-FR23003_6001","6.0","m","","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","DONGES","","","","","","","","","","SPP-FR_1376","01/04/2021 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23068","FR23068","FROSSAY","SPO-FR23068_6001","PM2.5","-1.936520","47.247350","26.000000","m","rural-nearcity","industrial","25/05/2023 00:00:00","","SAM-FR23068_6001","4.0","m","","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","FROSSAY","detached","plane","","","","","","","","SPP-FR_1376","25/05/2023 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23070","FR23070","S ETIENNE DE MONTLUC","SPO-FR23070_6001","PM2.5","-1.783080","47.283130","63.000000","m","suburban","industrial","06/02/2023 00:00:00","","SAM-FR23070_6001","4.0","m","","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","SAINT-ÉTIENNE-DE-MONTLUC","","","","","","","","","","SPP-FR_1376","06/02/2023 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23107","FR23107","LA CHAUVINIERE","SPO-FR23107_6001","PM2.5","-1.573330","47.252780","20.000000","m","urban","background","04/01/2007 00:00:00","13/02/2025 00:00:00","SAM-FR23107_6001","3.0","m","9.0","m","","","","","","","","0","","","","","NANTES","detached","plane","","","","","","","","SPP-FR_1376","04/01/2007 00:00:00","13/02/2025 00:00:00","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23107","FR23107","LA CHAUVINIERE","SPO-FR23107_6001","PM2.5","-1.573330","47.252780","20.000000","m","urban","background","04/01/2007 00:00:00","13/02/2025 00:00:00","SAM-FR23107_6001","3.0","m","9.0","m","","","","","","","","0","","","","","NANTES","detached","plane","","","","","","","","SPP-FR_14","04/01/2007 00:00:00","13/02/2025 00:00:00","automatic","","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23110","FR23110","LEON BLUM","SPO-FR23110_6001","PM2.5","-2.250150","47.264110","26.000000","m","urban","background","24/03/2004 00:00:00","","SAM-FR23110_6001","3.0","m","12.0","m","","","","","","","","0","","","","","SAINT-NAZAIRE","detached","plane","","","","","","","","SPP-FR_1372","24/03/2004 00:00:00","","automatic","TEOM-FDMS","","TEOM1405F-FDMS","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23110","FR23110","LEON BLUM","SPO-FR23110_6001","PM2.5","-2.250150","47.264110","26.000000","m","urban","background","24/03/2004 00:00:00","","SAM-FR23110_6001","3.0","m","12.0","m","","","","","","","","0","","","","","SAINT-NAZAIRE","detached","plane","","","","","","","","SPP-FR_1375","24/03/2004 00:00:00","","automatic","OPC-CMC","","FIDAS200S","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23120","FR23120","BEAUX ARTS","SPO-FR23120_6001","PM2.5","-0.555930","47.468500","41.000000","m","urban","background","22/12/1999 00:00:00","","SAM-FR23120_6001","3.0","m","","m","","","","","","","","0","","","","","ANGERS","detached","plane","","","","","","","","SPP-FR_1376","22/12/1999 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23120","FR23120","BEAUX ARTS","SPO-FR23120_6001","PM2.5","-0.555930","47.468500","41.000000","m","urban","background","22/12/1999 00:00:00","","SAM-FR23120_6001","3.0","m","","m","","","","","","","","0","","","","","ANGERS","detached","plane","","","","","","","","SPP-FR_7420","22/12/1999 00:00:00","","automatic","TEOM-FDMS","","TEOM1400AB-FDMS","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23123","FR23123","MAZAGRAN","SPO-FR23123_6001","PM2.5","-0.768130","48.069300","48.000000","m","urban","background","09/01/2007 00:00:00","","SAM-FR23123_6001","4.0","m","","m","","","","","","","","0","","","","","LAVAL","detached","plane","","","","","","","","SPP-FR_1376","09/01/2007 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23123","FR23123","MAZAGRAN","SPO-FR23123_6001","PM2.5","-0.768130","48.069300","48.000000","m","urban","background","09/01/2007 00:00:00","","SAM-FR23123_6001","4.0","m","","m","","","","","","","","0","","","","","LAVAL","detached","plane","","","","","","","","SPP-FR_14","09/01/2007 00:00:00","","automatic","","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23124","FR23124","LA TARDIERE","SPO-FR23124_6001","PM2.5","-0.743380","46.656620","142.000000","m","rural-remote","background","03/03/2009 00:00:00","","SAM-FR23124_6001","3.0","m","","m","","","","","","","","0","","","","","LA TARDIÈRE","detached","valley-hilly","","","","","","","","SPP-FR_1375","03/03/2009 00:00:00","","automatic","OPC-CMC","","FIDAS200S","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23124","FR23124","LA TARDIERE","SPO-FR23124_6001","PM2.5","-0.743380","46.656620","142.000000","m","rural-remote","background","03/03/2009 00:00:00","","SAM-FR23124_6001","3.0","m","","m","","","","","","","","0","","","","","LA TARDIÈRE","detached","valley-hilly","","","","","","","","SPP-FR_7420","03/03/2009 00:00:00","","automatic","TEOM-FDMS","","TEOM1400AB-FDMS","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23140","FR23140","VICTOR HUGO","SPO-FR23140_6001","PM2.5","-1.552910","47.204360","20.000000","m","urban","traffic","23/07/2003 00:00:00","02/06/2021 00:00:00","SAM-FR23140_6001","3.0","m","4.0","m","1.0","m","","","","","","0","","","","","NANTES","detached","plane","38.0","","-999.00","","","-999","14124","SPP-FR_7420","23/07/2003 00:00:00","02/06/2021 00:00:00","automatic","TEOM-FDMS","","TEOM1400AB-FDMS","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23152","FR23152","DELACROIX","SPO-FR23152_6001","PM2.5","-1.436860","46.660650","68.000000","m","urban","background","05/01/2006 00:00:00","","SAM-FR23152_6001","3.0","m","","m","","","","","","","","0","","","","","LA ROCHE-SUR-YON","detached","plane","","","","","","","","SPP-FR_1376","05/01/2006 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23152","FR23152","DELACROIX","SPO-FR23152_6001","PM2.5","-1.436860","46.660650","68.000000","m","urban","background","05/01/2006 00:00:00","","SAM-FR23152_6001","3.0","m","","m","","","","","","","","0","","","","","LA ROCHE-SUR-YON","detached","plane","","","","","","","","SPP-FR_14","05/01/2006 00:00:00","","automatic","","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23177","FR23177","SAINT-DENIS D'ANJOU","SPO-FR23177_6001","PM2.5","-0.444760","47.788330","54.000000","m","rural-regional","background","17/03/2011 00:00:00","","SAM-FR23177_6001","3.0","m","","m","","","","","","","","0","","","","","SAINT-DENIS-D'ANJOU","detached","plane","","","","","","","","SPP-FR_1376","17/03/2011 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23177","FR23177","SAINT-DENIS D'ANJOU","SPO-FR23177_6001","PM2.5","-0.444760","47.788330","54.000000","m","rural-regional","background","17/03/2011 00:00:00","","SAM-FR23177_6001","3.0","m","","m","","","","","","","","0","","","","","SAINT-DENIS-D'ANJOU","detached","plane","","","","","","","","SPP-FR_7420","17/03/2011 00:00:00","","automatic","TEOM-FDMS","","TEOM1400AB-FDMS","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR035A","AIR PAYS DE LA LOIRE","UTC","FR23178","FR23178","PARSCAU DU PLESSIS","SPO-FR23178_6001","PM2.5","-2.066880","47.318890","9.000000","m","suburban","industrial","01/01/2021 00:00:00","","SAM-FR23178_6001","4.0","m","","m","","","-999.0","m","","","","0","","","-999.0","t.year-1","DONGES","","","","","","","","","","SPP-FR_1376","01/01/2021 00:00:00","","automatic","OPC-CMC","","FIDAS200E","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
