Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Romania","RO.ANPM.AQ","2025","NET-RO025A","Bihor-RNMCA","UTC+02","RO0108A","RO-BH-2","BH-2","SPO-RO0108A_06001_100","PM2.5","21.901170","47.097600","113.000000","m","urban","industrial","01/01/2013 00:00:00","","SAM-RO0108A_06001_100","4.0","m","","m","","m","3000.0","m","","","","0","","","","","ORADEA","","","","","","","","","","SPP-RO0108A_06001_100","01/01/2013 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO025A","Bihor-RNMCA","UTC+02","RO0109A","RO-BH-3","BH-3","SPO-RO0109A_06001_100","PM2.5","21.950490","47.032480","136.000000","m","urban","traffic","01/01/2013 00:00:00","","SAM-RO0109A_06001_100","4.0","m","100.0","m","50.0","m","","","","","","0","","","","","ORADEA","","","","","","","","","","SPP-RO0109A_06001_100","01/01/2013 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO026A","Bistrita-RNMCA","UTC+02","RO0111A","RO-BN-1","BN-1","SPO-RO0111A_06001_100","PM2.5","24.495490","47.127370","357.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0111A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","BISTRITA","","","","","","","","","","SPP-RO0111A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO027A","Botosani-RNMCA","UTC+02","RO0112A","RO-BT-1","BT-1","SPO-RO0112A_06001_100","PM2.5","26.658520","47.739920","167.000000","m","urban","background","01/01/2009 00:00:00","","SAM-RO0112A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","BOTOSANI","","","","","","","","","","SPP-RO0112A_06001_100","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO028A","Braila-RNMCA","UTC+02","RO0114A","RO-BR-2","BR-2","SPO-RO0114A_06001_100","PM2.5","27.969510","45.263140","19.000000","m","urban","background","01/01/2009 00:00:00","","SAM-RO0114A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","BRAILA","","","","","","","","","","SPP-RO0114A_06001_100","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO028A","Braila-RNMCA","UTC+02","RO0260A","RO-BR-6","BR-6","SPO-RO0260A_06001_100","PM2.5","27.469780","45.136760","31.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0260A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","IANCA","","","","","","","","","","SPP-RO0260A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO029A","Brasov-RNMCA","UTC+02","RO0118A","RO-BV-1","BV-1","SPO-RO0118A_06001_101","PM2.5","25.630750","45.637670","600.000000","m","urban","traffic","25/11/2025 00:00:00","","SAM-RO0118A_06001_101","4.0","m","5.0","m","5.0","m","","","","","","0","","","","","BRASOV","","","","","","","","","","SPP-RO0118A_06001_101","25/11/2025 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","inprogress","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO029A","Brasov-RNMCA","UTC+02","RO0119A","RO-BV-2","BV-2","SPO-RO0119A_06001_100","PM2.5","25.583060","45.652220","570.000000","m","urban","background","20/11/2018 00:00:00","","SAM-RO0119A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","BRASOV","","","","","","","","","","SPP-RO0119A_06001_100","20/11/2018 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO029A","Brasov-RNMCA","UTC+02","RO0223A","RO-BV-6","BV-6","SPO-RO0223A_06001_100","PM2.5","25.447140","45.702260","567.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0223A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","CODLEA","","","","","","","","","","SPP-RO0223A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO029A","Brasov-RNMCA","UTC+02","RO0223A","RO-BV-6","BV-6","SPO-RO0223A_06001_101","PM2.5","25.447140","45.702260","567.000000","m","urban","background","26/12/2021 00:00:00","","SAM-RO0223A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","CODLEA","","","","","","","","","","SPP-RO0223A_06001_101","26/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO030A","Buzau-RNMCA","UTC+02","RO0123A","RO-BZ-1","BZ-1","SPO-RO0123A_06001_100","PM2.5","26.818620","45.154080","98.000000","m","urban","background","01/01/2009 00:00:00","","SAM-RO0123A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","BUZAU","","","","","","","","","","SPP-RO0123A_06001_100","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO032A","Caras-RNMCA","UTC+02","RO0218A","RO-CS-5","CS-5","SPO-RO0218A_06001_100","PM2.5","21.621640","44.716690","20.000000","m","suburban","industrial","01/08/2018 00:00:00","","SAM-RO0218A_06001_100","4.0","m","","m","","m","1000.0","m","","","","0","","","","","MOLDOVA NOUA","","","","","","","","","","SPP-RO0218A_06001_100","01/08/2018 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO032A","Caras-RNMCA","UTC+02","RO0252A","RO-CS-1","CS-1","SPO-RO0252A_06001_100","PM2.5","21.872130","45.299340","256.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0252A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","RESITA","","","","","","","","","","SPP-RO0252A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO033A","Constanta-RNMCA","UTC+02","RO0132A","RO-CT-2","CT-2","SPO-RO0132A_06001_100","PM2.5","28.649680","44.176480","36.000000","m","urban","background","01/01/2009 00:00:00","","SAM-RO0132A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","CONSTANTA","","","","","","","","","","SPP-RO0132A_06001_100","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO033A","Constanta-RNMCA","UTC+02","RO0226A","RO-CT-8","CT-8","SPO-RO0226A_06001_100","PM2.5","28.566230","43.816850","25.000000","m","urban","background","01/01/2024 00:00:00","","SAM-RO0226A_06001_100","3.5","m","","m","","m","","","","","","0","","","","","MANGALIA","","","","","","","","","","SPP-RO0226A_06001_100","01/01/2024 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO034A","Covasna-RNMCA","UTC+02","RO0227A","RO-CV-2","CV-2","SPO-RO0227A_06001_100","PM2.5","25.783320","45.864760","550.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0227A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","SFANTU GHEORGHE","","","","","","","","","","SPP-RO0227A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO035A","Dimbovita-RNMCA","UTC+02","RO0253A","RO-DB-1","DB-1","SPO-RO0253A_06001_100","PM2.5","25.466550","44.915190","273.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0253A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","TARGOVISTE","","","","","","","","","","SPP-RO0253A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO036A","Galati-RNMCA","UTC+02","RO0142A","RO-GL-2","GL-2","SPO-RO0142A_06001_100","PM2.5","28.054740","45.431540","33.000000","m","urban","background","01/01/2009 00:00:00","","SAM-RO0142A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","GALATI","","","","","","","","","","SPP-RO0142A_06001_100","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO037A","Giurgiu-RNMCA","UTC+02","RO0210A","RO-GR-4","GR-4","SPO-RO0210A_06001_100","PM2.5","26.036930","43.963420","20.000000","m","rural","background","01/01/2010 00:00:00","","SAM-RO0210A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","OINACU","","","","","","","","","","SPP-RO0210A_06001_100","01/01/2010 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO038A","Gorj-RNMCA","UTC+02","RO0151A","RO-GJ-2","GJ-2","SPO-RO0151A_06001_101","PM2.5","23.170870","44.897180","154.000000","m","suburban","industrial","27/11/2025 00:00:00","","SAM-RO0151A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","ROVINARI","","","","","","","","","","SPP-RO0151A_06001_101","27/11/2025 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","inprogress","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO038A","Gorj-RNMCA","UTC+02","RO0255A","RO-GJ-1","GJ-1","SPO-RO0255A_06001_100","PM2.5","23.273980","45.050190","208.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0255A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","TARGU JIU","","","","","","","","","","SPP-RO0255A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO038A","Gorj-RNMCA","UTC+02","RO0255A","RO-GJ-1","GJ-1","SPO-RO0255A_06001_101","PM2.5","23.273980","45.050190","208.000000","m","urban","background","27/11/2025 00:00:00","","SAM-RO0255A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","TARGU JIU","","","","","","","","","","SPP-RO0255A_06001_101","27/11/2025 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","inprogress","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO039A","Harghita-RNMCA","UTC+02","RO0153A","RO-HR-1","HR-1","SPO-RO0153A_06001_100","PM2.5","25.811250","46.326720","697.000000","m","rural","background","01/01/2009 00:00:00","","SAM-RO0153A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","MIERCUREA CIUC","","","","","","","","","","SPP-RO0153A_06001_100","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO039A","Harghita-RNMCA","UTC+02","RO0221A","RO-HR-2","HR-2","SPO-RO0221A_06001_100","PM2.5","25.806840","46.352100","690.000000","m","urban","background","22/03/2021 00:00:00","","SAM-RO0221A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","MIERCUREA CIUC","","","","","","","","","","SPP-RO0221A_06001_100","22/03/2021 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO040A","Hunedoara-RNMCA","UTC+02","RO0154A","RO-HD-1","HD-1","SPO-RO0154A_06001_100","PM2.5","22.908590","45.871410","191.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0154A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","DEVA","","","","","","","","","","SPP-RO0154A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
